timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase,with_receiver,coord1,coord2
1562577480,560,2437,0,0,143,0,56,2,2,57,51,56,128,1600,2184,56,201.853907566834,188.95766721676,-1.99455379910165,0.744222946782358,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,1,165.411607815171,83.5703296631047,-1.90975359585574,1.93797016061312,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,2,171.405950888527,149.201206429439,2.29840765942141,-0.923273791958562,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,3,169.944108459223,83.4865258589672,-1.93163310982799,1.90012249384273,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,4,173.233945865122,154.508899420066,2.26627370115709,-0.964842330425232,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,5,180.235956457084,80.2807573457052,-2.02451870340823,1.80973276738106,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,6,171.642069435206,154.019479287524,2.2364383390548,-1.01701459290032,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,7,189.190380305131,86.8331733843696,-2.04862738178701,1.70943606392905,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,8,176.011363269534,158.902485820707,2.20293428832389,-1.06492031568109,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,9,175.45369759569,87.8635305459552,-1.99365025292784,1.77712022082461,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,10,183.60010893243,170.417135288679,2.21320811140032,-1.08877808123693,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,11,185.593642132483,91.7877987534291,-2.0344439357957,1.70190797527744,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,12,186.102122502673,174.384632350445,2.15730861848008,-1.17644631866776,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,13,179.426865324009,91.0823802938856,-2.00203633333612,1.72511510272102,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,14,190,174.957137608044,2.21429743558818,-1.14038455655767,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,15,186.21492958407,91.2414379544733,-1.99120167799764,1.73594500420952,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,16,179.254009718053,166.517266371989,2.1897487966438,-1.15013297766186,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,17,180.679273852869,86.4696478540303,-2.04186954188524,1.67506793872255,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,18,188.215302247187,172.539850469392,2.20154573572681,-1.1719927453473,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,19,178.89941307897,80.7527089328897,-2.02194458677634,1.70743948928598,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,20,183.218448852729,169.664374575218,2.22848862259604,-1.15197355324163,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,21,188.732615093417,81.0555365166378,-2.04392232492556,1.60781644266883,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,22,188.600106044509,174.928556845359,2.21323699059862,-1.18392060906387,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,23,181.617730411984,82.3893196961839,-1.96050489813776,1.66804952504646,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,24,192.255038945667,178.709261091864,2.2382262701173,-1.16223078775017,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,25,205.341179503771,86,-2.00830609891235,1.5707963267949,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,26,191.206694443474,176.045448677323,2.22266544110047,-1.19872856793678,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,27,203.789106676486,89.0224690738243,-1.97955407320155,1.59326445538072,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,28,196.025508544169,177.158121462156,2.26226877528165,-1.18295255515523,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,29,194.537914042482,88.4590300647707,-1.91693229036426,1.67271469427577,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,30,207.530720617455,186.724395835145,2.2982389874338,-1.15746592225557,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,31,195.747286060369,85.9883713068226,-1.88770039248151,1.7225614821226,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,32,208.124962462459,186.724395835145,2.30861138691536,-1.15746592225557,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,33,187.856328080797,81.2157620169878,-1.87907968194417,1.74404199324726,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,34,207.894203863407,184.252544080129,2.34939187403754,-1.10957589749376,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,35,200.202397588041,83.5463942968217,-1.87517106295905,1.76349708545728,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,36,200.142449270513,180.679273852869,2.37386049670424,-1.09972311170456,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,37,195.205020427242,80.2309167341368,-1.8617624441777,1.74619054733832,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,38,200.142449270513,178.941331167509,2.37386049670424,-1.08215392417517,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,39,196.9873092359,78.9176786277954,-1.83793884766059,1.72344565519016,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,40,194.12624758131,175.786802690077,2.46202471748033,-1.03330364743525,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,41,197.131935515279,89.7385090136893,-1.74928866590351,1.81847768604377,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,42,203.199409447961,185.431928210867,2.45378558334573,-1.05165021254837,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,43,192.629177436857,89.4930164873215,-1.70094649149477,1.88901332699368,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,44,202.039600078796,182.002747232013,2.5178909373629,-1.00870255858146,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,45,195.028203088682,89.8109124772708,-1.67352619421357,1.89958901829985,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,46,205.548047910945,182.526710374126,2.57113211009963,-0.964558662607864,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,47,185.873612973978,86.3770802933278,-1.66778832614944,1.92550197880584,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,48,211.985848584286,186.010752377383,2.61249952979423,-0.938047491792713,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,49,192.210821755696,88.6397202161649,-1.61763703971087,1.98902065637413,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,50,194.743420941504,173.046236595888,2.63200038878087,-0.904177949617319,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,51,189.129585205488,92.1357693840997,-1.53377621092097,2.01988185840296,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,52,208.146582964986,179.769296599837,2.63496078472122,-0.883892648130751,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,53,196.254936243652,90.3382532485547,-1.51982011971958,2.02949348118686,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,54,206.630104292671,179.961106909243,2.69093132750916,-0.848307169432574,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,55,199.04019694524,86.5390085452797,-1.55069853069631,1.96203190592207,0,5,1
1562584449,560,2437,0,0,141,0,56,2,2,58,51,56,128,1600,2184,56,196.094365038876,172.534054609518,2.76013930706352,-0.785398163397448,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,1,167.026943934205,99.0201999594022,1.22253683211779,-1.22029969938457,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,2,171.330090760497,177.002824836216,-0.834944357988574,2.21994709299177,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,3,171.592540630413,104.995237987254,1.2011120379996,-1.26109338225244,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,4,170.83617883809,181.135308540328,-0.85582093363325,2.17564266649103,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,5,179.426865324009,99.9249718538864,1.13955632025368,-1.32824484336771,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,6,166.330995307549,178.398430486369,-0.887604881504702,2.13236651872183,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,7,182.912547409958,102.420701032555,1.11203865436863,-1.4040425143222,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,8,172.200464575448,184.837766703669,-0.929618094195375,2.07316549177581,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,9,173.631794323505,107.489534374282,1.14321554511027,-1.35515461688043,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,10,189.251155874938,202.180612324723,-0.950546840812075,2.05435280942143,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,11,178.134780433244,103.585713300628,1.06696934835361,-1.46440347209599,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,12,190.829767070025,205.625873858326,-0.994421106203713,1.97568811307998,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,13,181.570922782256,102.703456611742,1.10222264926567,-1.45368758222803,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,14,195.064092031312,212.115534556053,-0.95293062652329,1.99859432270364,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,15,186.531498680518,103.174609279609,1.08556933422756,-1.51260965598129,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,16,182.537667345674,200.384630149121,-1.00406710927139,1.96520356935421,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,17,188.302947401256,102.176318195558,1.09052317139441,-1.51204050407917,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,18,183.382114722238,205.302216256912,-1.00699474624373,1.91873503760386,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,19,185.180992545131,98.1274681218261,1.08782745093834,-1.51982011971958,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,20,185.067555233217,202.970441197727,-0.954315667188877,1.94398352994081,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,21,193.204554811733,100,1.09788972313197,-1.5707963267949,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,22,188.605408193933,205.302216256912,-0.973970422809196,1.91873503760386,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,23,185.407658957229,101.400197238467,1.16023887875305,-1.48192215198179,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,24,199.401604807985,214.310522373494,-0.931307232583654,1.93830516897579,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,25,202.58825237412,103.043680058507,1.1049412158611,-1.59991430830194,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,26,195.645086828164,206.516343178936,-0.948764311505724,1.90632855070079,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,27,197.225758966723,101,1.1139513339489,-1.5707963267949,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,28,199.612123880289,213.171292626376,-0.93831681578297,1.91034915461804,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,29,192.782260594693,98.0051019080129,1.12570807149853,-1.56059259930094,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,30,206.155281280883,221.921157170739,-0.888479771920149,1.9395877586846,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,31,196.173392691262,102.019605958855,1.16188849784397,-1.55119099593769,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,32,206.787330366249,220.628647278634,-0.884726564115419,1.93699391621125,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,33,189.612763283488,102.489023802552,1.20400113741144,-1.47306941943618,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,34,203.482185952481,216.157350094786,-0.858438728700568,1.95989355785018,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,35,207.280003859514,102.489023802552,1.21089635152727,-1.47306941943618,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,36,198.237231619088,215.232432500309,-0.835356559119391,1.96165608719178,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,37,196.420467365293,99.9849988748312,1.22811485211423,-1.4303136984045,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,38,193.072525233395,210.230825522805,-0.803711134261917,1.96631924292458,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,39,198.909527172531,98.8584847142621,1.25381521159128,-1.43891324359652,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,40,198.849189085598,206.613165117811,-0.746272233315888,2.03227943701147,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,41,192.346042329963,102.610915598683,1.31320799156007,-1.34472793880101,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,42,203.03940504247,216.455538159688,-0.754049551549247,2.04064220352582,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,43,193.31063085097,99.9249718538864,1.3358549677311,-1.32824484336771,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,44,206.526027415433,218.835554698043,-0.699697937947834,2.07123713994219,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,45,195.920902407068,104.546640309481,1.37039777296902,-1.30957779218036,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,46,209.009569158926,221.415898254845,-0.653070194700895,2.1011464539977,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,47,192.587642386525,101.138518873869,1.37747406417276,-1.32102153737365,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,48,212.624081420708,221.237429021402,-0.628450504963101,2.11741729795263,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,49,199.271172024455,103.846039885977,1.41967313227775,-1.29778762370819,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,50,198.338095180931,213.300257852634,-0.606182418620546,2.14579576209058,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,51,196.308430791956,111.319360400606,1.51473269021629,-1.26040891966255,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,52,201.910871425983,214.114455373756,-0.588002603547568,2.16009426640555,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,53,193.064755975812,108.632407687577,1.54489538455668,-1.19370873978152,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,54,201.18896590022,215.601484224947,-0.525927761205084,2.21800799369795,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,55,197.253643819322,107.224064463161,1.5200784375481,-1.22839973886404,0,5,1
1562584663,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,56,194.550764583437,204.276773031101,-0.452153862285776,2.24171465766826,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,1,163.248277173145,76.2167960491649,-2.66424727121612,1.23659828252939,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,2,165.245272247045,139.089898986231,1.62528778303563,-1.6067520471155,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,3,168.609015180091,78,-2.66733536312545,1.17600520709514,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,4,171.00292395161,143.589693223434,1.57664421334879,-1.66145621399564,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,5,177.124250174842,83.1865373723417,-2.66027011770921,1.09639644400299,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,6,173.415685565061,147.312592808626,1.50154309083742,-1.74822117319604,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,7,178.440466262561,84.2199501305955,-2.68295753393721,1.04870471296661,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,8,174.734083681462,148.707767113894,1.47910017053503,-1.79457099051985,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,9,182.167505335062,83.86298349093,-2.75904754331836,1.03242181344867,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,10,185.973116336744,156.678013773471,1.46845245329144,-1.81577498992176,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,11,183.872238252543,83.2346081867393,-2.78027583987161,0.956133374872731,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,12,184.439692040515,157.851195750935,1.44576883739323,-1.86650066854385,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,13,190.1920082443,83.815273071201,-2.7815912147099,0.946385977168256,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,14,182.887943834469,162.640708311296,1.47221581315609,-1.85754173092684,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,15,186.324984905407,83.2346081867393,-2.73317727371265,0.956133374872731,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,16,188.247177933694,163.526756220504,1.41612761503797,-1.9138202672156,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,17,191.708111461148,86.0523096726636,-2.73396114813217,0.892425636446822,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,18,190.703959056963,163.615402697912,1.40219938718547,-1.9660575922052,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,19,192.353840616713,85.4283325366942,-2.70119666739945,0.901539790277438,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,20,189.525723847714,162.336071161033,1.44382353718082,-1.92956699706547,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,21,195.450761062729,85.4283325366942,-2.69167415904687,0.901539790277438,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,22,187.541995297053,162.855764405194,1.4424730991091,-1.95472344313022,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,23,188.859736312428,82.0060973342836,-2.71584158442783,0.91510070055336,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,24,195.576072156079,167.630546142402,1.49402443552512,-1.91141256721321,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,25,193.214906257255,83.868945385047,-2.69183304051995,0.886744666663116,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,26,195.829007044411,171.95638982021,1.47874947793149,-1.94590318834719,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,27,196.328805833479,83.6002392341075,-2.68250082172622,0.929687557935191,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,28,197.648678214654,170.66048165876,1.48975593215189,-1.94259780953097,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,29,194.339908407923,79.8122797569397,-2.7285929368691,0.90975315794421,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,30,197.022841315417,168.237926758505,1.55556907741778,-1.88502822587924,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,31,199.904977426776,82.2009732302483,-2.6801821773222,0.932161359640912,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,32,197,169.499262535269,1.5707963267949,-1.88881555522488,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,33,193.38303958724,80.4549563420427,-2.63399188906892,1.0069269680142,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,34,196.063765137773,166.379085224075,1.59630099927339,-1.86973714964706,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,35,206.8912757948,82.4196578493262,-2.62604364613081,0.949136404511807,0,5,1
1562584881,560,2437,0,0,141,0,56,2,2,57,51,55,128,1600,2184,36,205.002439009881,174.244081678547,1.5659183167055,-1.89799147348983,0,5,1
