timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase,with_receiver,coord1,coord2
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,13,176.918060129541,107.967587728911,-0.745419476274158,-0.271938421654496,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,14,166.171598054541,203.120653799657,-2.91704910166704,-3.10712355259029,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,15,175.41379649275,106.901824119142,-0.761209333738612,-0.304000939340145,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,16,175,213.337760370732,-2.85779854438147,-3.08531411730103,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,17,180.324707125785,108.521887193322,-0.77363400024769,-0.28969157124516,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,18,173.487751729049,215.113923305768,-2.86725180209039,-3.10904601097167,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,19,172.586210341383,101.390334845093,-0.760812954027588,-0.259331744400685,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,20,173.080905937079,213.114992433662,-2.85456305763602,-3.10874062750677,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,21,175.41379649275,100.424100693011,-0.761209333738612,-0.261885264680519,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,22,172.956641965552,216.037033862252,-2.87838319139897,-3.12307625152178,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,23,185.34832073693,104.06248123123,-0.754873296480246,-0.343023940420703,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,24,170.061753489725,214.002336435844,-2.8737934164006,-3.1369197904055,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,25,176.980224884025,99.2018144995342,-0.737434976520372,-0.254758302435895,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,26,178.843507011018,221.081432960798,-2.8640610435888,-3.11444999983269,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,27,182.455474020376,97.4166310236604,-0.769895529472432,-0.302272498580115,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,28,174.255559452202,219.020546981328,-2.83254559002019,-3.12789488021693,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,29,188.621313747943,102.615788258922,-0.710351399801008,-0.266252049150925,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,30,175.570498660794,216.020832328736,-2.84686254838042,3.12770465765883,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,31,188.087745480667,99.2018144995342,-0.698822664648374,-0.254758302435895,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,32,175.513532241819,216.020832328736,-2.82885086448357,-3.12770465765883,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,33,188.087745480667,97.0154626850792,-0.698822664648374,-0.249978621460822,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,34,170.531522012794,214.336184532617,-2.78831266252742,-3.08557655004661,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,35,181.474516117277,98.9949493661167,-0.672159192365924,-0.141897054604164,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,36,185.15398996511,223.503914954526,-2.74804789801408,-3.07442925178903,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,37,180.235956457084,96.0260381354974,-0.663476254073796,-0.14631528800503,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,38,174.470627900515,213.037555374633,-2.70358045311066,-3.04285814375078,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,39,172.284648184335,95.2575456328789,-0.612152496945083,-0.0735512904885398,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,40,178.058978992917,217.22338732282,-2.65031388773523,-2.99839351638815,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,41,191.436673602526,101.833196944808,-0.561921562256815,-0.128009058673197,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,42,179.011172835664,215.824002372303,-2.64046260789733,-3.01149059587983,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,43,190.538709977789,104.479663092872,-0.534118953579602,-0.0958591471100132,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,44,178.734439882189,216.379296606676,-2.620364654773,-2.9931597443397,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,45,185.647515469505,104.043260233424,-0.487739332425727,-0.0288381568711189,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,46,175.328263551545,216.120336849636,-2.57573832648173,-2.94601197377997,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,47,186.043005780922,103,-0.468455264267497,0,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,48,179.446370818693,217.147415365691,-2.55049886977989,-2.92342320817381,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,49,183.371208208922,104.043260233424,-0.451453091552554,0.0288381568711189,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,50,180.069431053691,219.529041358997,-2.47032090820309,-2.87893627412063,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,51,191.59592897554,103,-0.41928421259518,0,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,52,173.112680067059,214.105114371423,-2.43797887081034,-2.83313526000465,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,53,189.04232330354,105.171288857749,-0.373630257586557,0.0570807824062646,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,54,179.301422191794,216.946998135489,-2.4232873128917,-2.80818082022973,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,55,175.231275747225,103.247275993122,-0.343407817561156,0.15559482797703,0,5,6
285874165,560,2437,0,0,141,0,56,2,2,57,52,56,128,1600,2184,56,178.89941307897,218.769284864215,-2.35224194160559,-2.74750476865456,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,1,147.105404387466,99.9249718538864,2.33696609109264,2.8990411701626,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,2,145.526629865465,181.333946077396,0.186614306431466,0.0606988254519529,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,3,152.970585407784,103.16006979447,2.30069598494663,2.85663530333964,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,4,149.776500159404,193.126901285139,0.154172169857678,0.0362535387914311,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,5,149.803204238094,103.077640640442,2.26638930363818,2.89661399046293,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,6,158.492902049272,203.002463039245,0.177596167283488,0.00492606852842298,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,7,162.431524033976,111.628849317728,2.23399931950099,2.82267495280499,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,8,164.222410163778,214.189168727086,0.122089137397298,-0.0420313059983476,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,9,171.467198029244,112.254175868874,2.18630008569381,2.66997708572747,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,10,159.201130649251,205.526154053444,0.0502720719977277,-0.121940998028863,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,11,179.446370818693,118.072011924927,2.1618901106048,2.6665818973247,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,12,172.002906952179,220.476756144497,0.00581388798184179,-0.177825105008426,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,13,170.320286519252,111.413643688733,2.17671232346858,2.64582757848535,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,14,165.027270473701,214.758003343298,0.0181798150729783,-0.18735023564939,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,15,173.948268171891,112.769676775275,2.13488004784455,2.64224593190966,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,16,173.349358233597,231.812424170923,0.0634983345856035,-0.155929080492366,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,17,177.341478509682,112.378823627942,2.12282072194055,2.63017265492396,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,18,169.499262535269,227.035239555449,0.076771891269778,-0.163700452503864,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,19,172.803356448884,111.413643688733,2.1459585445846,2.64582757848535,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,20,173.565549577098,228.88643472255,0.0807488919548627,-0.184542797190615,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,21,174.071824256541,105.678758508983,2.1141714834833,2.62714134053077,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,22,174.484956371602,230.852766931653,0.0745740926106722,-0.182953063674899,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,23,179.724789609002,107.615054708902,2.15416933378875,2.56132185473026,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,24,166.108398342769,224.6352599215,0.0361288505127755,-0.224463183298833,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,25,178.932948335403,105.309068935206,2.13709691168284,2.6142017320563,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,26,174.287119432275,234.079046477894,0.0574081146367996,-0.22839987134171,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,27,182.496575310333,105.815877825589,2.1572791746736,2.606035351632,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,28,173.349358233597,231.389282379284,0.0634983345856035,-0.235544980720863,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,29,190.420587122296,109.416634932719,2.19959261321033,2.60430793928902,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,30,178.137587274556,234.350165350912,0.039305588728195,-0.267749054020674,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,31,184.835061608992,106.550457530693,2.19481937977165,2.63175942493011,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,32,176.181724364362,232.107733606616,0.045423279421577,-0.248113449096677,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,33,189.251155874938,105.815877825589,2.19104581277772,2.606035351632,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,34,178.126359643934,233.205917592157,0.11251710743603,-0.21169231488217,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,35,178.832323700163,104,2.23331080404934,2.74680153389003,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,36,179.359973238178,236.241401959944,0.162398913492725,-0.165844571526372,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,37,182.002747232013,106.512910015641,2.2197918857914,2.71574216108355,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,38,176.504957437461,233.944437847964,0.199617778414135,-0.158824095546269,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,39,168.371612809286,98.6813052203912,2.25945102785341,2.80061370009344,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,40,174.748390550528,228.844925659277,0.207496226435203,-0.127065015012692,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,41,191.049731745428,111.6154111223,2.31917437431841,2.7461123541232,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,42,177.792013318934,236.315467119696,0.232700971762144,-0.14010172439663,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,43,185.981181843755,111.072048689128,2.34478814078525,2.78282198331922,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,44,178.044938147649,234.676372905327,0.261325980622502,-0.119598159389544,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,45,185.28356645963,109.444049632678,2.37146047973912,2.79672483080886,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,46,179.401783714655,232.045254207019,0.288253388457384,-0.0949517063427563,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,47,183.15294155432,107.563934476199,2.367776983801,2.84924538739716,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,48,179.936099768779,234.616708697399,0.316478195517591,-0.072522162031777,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,49,180.546392929906,110.113577727726,2.4071307850745,2.90322182380304,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,50,179.938878511566,232.008620529497,0.381538368490072,-0.00862047611213632,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,51,187.32325002519,112.361025271221,2.43933572208079,2.86207050130615,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,52,175.692913915161,231.002164492024,0.397418083884574,-0.0043289772870595,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,53,187.427319246688,113.507708989302,2.48101743042325,2.89234051220458,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,54,179.513230710162,234.136712200372,0.418789940378642,0.0341747236161951,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,55,177.800449943188,108.189648303338,2.4958418298068,2.9931597443397,0,5,6
285874378,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,56,183.002732220041,235.766833969496,0.495421752738216,0.080675579963596,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,1,169.711519938984,92.1954445729289,-0.777065022957312,-0.218668945873942,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,2,164.222410163778,173.158886575307,-2.91433739297061,-3.02583343586898,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,3,177.485210651479,99.724620831568,-0.789382206063301,-0.274167451119659,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,4,166.508258053467,178.474087755058,-2.93595228645294,-3.06868838377445,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,5,176.867181806009,99.247166206396,-0.817387247436763,-0.213204519389454,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,6,179.513230710162,186.386694804109,-2.91688148517515,-3.07716581416424,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,7,178.751223772035,98.9545350148238,-0.8645972343669,-0.244978663126864,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,8,180.269243078236,191.094217599591,-2.92352539236045,-3.11018936805245,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,9,191.313878221106,106.976632962531,-0.892790090053963,-0.363147009946176,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,10,186.967911685401,200.489401216124,-3.03979521240375,3.07170665195515,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,11,196.010203816026,103.368273662667,-0.937498945495566,-0.429029410045045,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,12,194.370779696949,206.642202853144,-3.07981569202944,3.01543694070125,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,13,192.520128817742,98.8382517044894,-0.962623548347168,-0.472697135714589,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,14,194.064422293217,210.924156985396,-3.11582516212079,2.97488513098421,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,15,196.124960165707,104.235310715707,-0.962994330680936,-0.489392992227858,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,16,184.783657286027,208.626460450251,-3.0494628997357,3.01664312879203,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,17,201.645728940635,108.558739860041,-0.993797405660886,-0.541999277787331,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,18,183.461167553245,207.330653787615,-3.07067353829954,2.99151024291565,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,19,197.205476597381,105.678758508983,-0.972948753002818,-0.514451313059028,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,20,185.873612973978,208.786972773686,-3.04460065423525,2.97801877802293,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,21,196.458647048177,102.420701032555,-0.951730272212268,-0.476747296320583,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,22,185.973116336744,206.980675426475,-3.03924878008633,2.97167832520053,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,23,204.022057631032,105.190303735658,-0.942000040379464,-0.50617514362059,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,24,194.504498662627,215.745220109276,-3.06955258820297,2.93147050814846,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,25,198.879360417314,97.5294827218929,-0.996739820429344,-0.49116359828626,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,26,201.357890334598,219.100433591538,-3.08196194045862,2.92539895018547,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,27,204.266982158155,93.2952303175248,-1.01946206266459,-0.540419500270584,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,28,201.357890334598,220.077259161414,-3.08196194045862,2.92637366938569,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,29,209.678325060079,96.8968523740581,-0.978825490108296,-0.542189409926879,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,30,203.157574311174,222.427516283395,-3.10220416903421,2.88243827704819,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,31,208.904284302644,96.5660395791398,-0.95889389236023,-0.55640392918895,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,32,199.123077517399,218.304832745407,-3.10643127163477,2.88217055046522,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,33,212.268697645225,99.6443676280802,-0.952737417811981,-0.549025139807597,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,34,188.859736312428,213.178329105001,-3.04613893925708,2.94327713079797,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,35,210.204662174748,104.201727432898,-0.933955443021879,-0.467939428142817,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,36,198.133793180265,215.745220109276,-2.99469920944189,2.93147050814846,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,37,200.529299604821,101.769347054995,-0.891382521387048,-0.393279405053897,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,38,191.60636732635,208.95214763194,-2.94726770844955,2.97329685831978,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,39,195.532605976599,98.6813052203912,-0.89046438851573,-0.340978953496349,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,40,200.124960961895,215.69654610123,-2.91479380553591,3.01608757329363,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,41,208.062490612796,103.73041983912,-0.826191846265314,-0.333945071844894,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,42,203.5018427435,216.379296606676,-2.90853237723572,2.9931597443397,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,43,205.138977281257,99.929975482835,-0.812977375797189,-0.31542152498044,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,44,204.247399004247,215.824002372303,-2.91442683307532,3.01149059587983,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,45,205.104851234679,96.7987603226405,-0.806084867177292,-0.347888391279995,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,46,206.651881191534,225.503880232691,-2.90717697786598,3.02603831191611,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,47,206.480023246802,100.657836257293,-0.792247371361383,-0.365747301262344,0,5,6
285874591,560,2437,0,0,141,0,56,2,2,57,51,56,128,1600,2184,48,198.403628999068,216.226732852346,-2.8868343511539,3.03502121151891,0,5,6
